  0.17132449237917161      -0.93246951420315194     
  0.36076157304813627      -0.66120938646626393     
  0.46791393457269304      -0.23861918608319807     
  0.46791393457268982       0.23861918608319807     
  0.36076157304813850       0.66120938646626393     
  0.17132449237917088       0.93246951420315194     
